artifact_version,model_id,signal_event_key,signal_date,stock_id,stock_name,model_score,model_rank,report_bucket_memberships,source_signal_row_count,source_signal_row_sha256s,source_signal_row_set_sha256,snapshot_report_date,snapshot_revision,snapshot_revision_policy,snapshot_path,snapshot_sha256,snapshot_manifest_row_sha256,snapshot_pipeline_commit_sha,scenario_id,horizon_sessions,entry_price_basis,exit_price_basis,price_source_path,price_source_sha256,entry_date,entry_open_price,exit_date,exit_close_price,entry_price_row_sha256,exit_price_row_sha256,return_valid,right_censored,invalid_reason,gross_return_pct,return_outcome,primary_metric_included,anomaly_candidate_flag,anomaly_candidate_kinds,anomaly_disposition,formal_use_allowed,approved_for_daily,presentation_allowed,operation_contract_status,full_historical_condition_replay_status,research_only,event_row_canonical_sha256
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6190,20260826,6190,萬泰科,82.3,40,mainstream,1,eb8b40c771e1df59cd2a795044da45e3e1521ff5377246d33b6e178b1bd2c9f0,90e116076a75cbbddc9073a3a80894fa5126e6f8a0f5337924d29376a430554a,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6190.csv,ef8b1562fd53b1228b4848153eaa17e4f699e7013811f5b42d8a3027109448c5,20260827,69.2,,,e07acde514fe8283bd9fe24a2db4c0e046d5d7535db73d0d1e515dde5a26e196,,False,True,right_censored_before_d20,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e9fb3d8b462b3e242d645f79db8c70f71097d4bb46a0663903decd4ee2255e56
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6196,20260826,6196,帆宣,89.2,14,mainstream,1,261f416b6de9e83ce515613f4e4661e060b86108538a2a936763eca12db25b6d,269539c0ce29dea982541c2bfc18e2f94f0d41bee4f65eedc2b2a48dd6b693b5,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/6196.csv,cf5bced2db96ad56b041c8844ba03168371a4187790efa28a6a794f1c364375a,20260827,508.0,,,155d413915cc1668d8ecf1a515b34a4e9c7ab27c08369a81e462b07746fa9b8a,,False,True,right_censored_before_d5,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,77dbf9545b539b1e0d9daa8e6e4eb2036354cfc1799d3d258e15fc2f8b5b4828
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6196,20260826,6196,帆宣,89.2,14,mainstream,1,261f416b6de9e83ce515613f4e4661e060b86108538a2a936763eca12db25b6d,269539c0ce29dea982541c2bfc18e2f94f0d41bee4f65eedc2b2a48dd6b693b5,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/6196.csv,cf5bced2db96ad56b041c8844ba03168371a4187790efa28a6a794f1c364375a,20260827,508.0,,,155d413915cc1668d8ecf1a515b34a4e9c7ab27c08369a81e462b07746fa9b8a,,False,True,right_censored_before_d10,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,f520b1666a2cb537fe685c8bbda757097742fc8cf4a5aa0216a0e56804f0b4fe
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6196,20260826,6196,帆宣,89.2,14,mainstream,1,261f416b6de9e83ce515613f4e4661e060b86108538a2a936763eca12db25b6d,269539c0ce29dea982541c2bfc18e2f94f0d41bee4f65eedc2b2a48dd6b693b5,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6196.csv,cf5bced2db96ad56b041c8844ba03168371a4187790efa28a6a794f1c364375a,20260827,508.0,,,155d413915cc1668d8ecf1a515b34a4e9c7ab27c08369a81e462b07746fa9b8a,,False,True,right_censored_before_d20,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,5a6a21b3bd5a20fde8c9032af12c690769b188e7ea5554d6953b5e9eb2e394cf
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6206,20260826,6206,飛捷,94.0,5,mainstream,1,718ea7e2363666306e88ffe772a34e46f3a0fc4cb302137da0e9ead64037bfae,568a9156f940eb37d2e31091f6c2f8f9026676780f29f6aadc36e7d3b6d99b45,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/6206.csv,99b2ba1ad11d5f0a87060eb424e03c86898b143cdf843b8f2ce05f3620b623fc,20260827,143.0,,,1c75b802e3b192330dc55f62e7e7bbea7ade3d003f9253dfa3d2ffcec2ef702d,,False,True,right_censored_before_d5,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,10f2255d966b80a143bc49de7d785451e9a85f53b9e8f6c6677c06b7536d6d62
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6206,20260826,6206,飛捷,94.0,5,mainstream,1,718ea7e2363666306e88ffe772a34e46f3a0fc4cb302137da0e9ead64037bfae,568a9156f940eb37d2e31091f6c2f8f9026676780f29f6aadc36e7d3b6d99b45,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/6206.csv,99b2ba1ad11d5f0a87060eb424e03c86898b143cdf843b8f2ce05f3620b623fc,20260827,143.0,,,1c75b802e3b192330dc55f62e7e7bbea7ade3d003f9253dfa3d2ffcec2ef702d,,False,True,right_censored_before_d10,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,8b4ef88d41b1454bed3d1018e66cfe04d219f1c0efe0241d4a11315efe38745e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6206,20260826,6206,飛捷,94.0,5,mainstream,1,718ea7e2363666306e88ffe772a34e46f3a0fc4cb302137da0e9ead64037bfae,568a9156f940eb37d2e31091f6c2f8f9026676780f29f6aadc36e7d3b6d99b45,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6206.csv,99b2ba1ad11d5f0a87060eb424e03c86898b143cdf843b8f2ce05f3620b623fc,20260827,143.0,,,1c75b802e3b192330dc55f62e7e7bbea7ade3d003f9253dfa3d2ffcec2ef702d,,False,True,right_censored_before_d20,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,09951758bbfaf63585c3da5e7301551494982fb6ec87e9e61302545d895e2366
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6239,20260826,6239,力成,89.0,23,mainstream,1,66dddf63d07cea42decf209f048209a8bb34b85a5c9d9a3cade9eb1ab9c2d0b0,a64f786cd3666bb0df72b5f7248174b40d7dcb9e6e578b5fb70dd52fbcde4ca2,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/6239.csv,43c384e66191b40ba07306150e74e466f616f057b2653472caeebae41ccd72d2,20260827,298.0,,,2c06d6d4663e097eb5417d13f2e4c0f29e8cdca173c9008357f37910c4e06c93,,False,True,right_censored_before_d5,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,ac4ee9d16a1b5e5723533f31e04692d9c2c6391244b364f0ee9403bf5e534203
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6239,20260826,6239,力成,89.0,23,mainstream,1,66dddf63d07cea42decf209f048209a8bb34b85a5c9d9a3cade9eb1ab9c2d0b0,a64f786cd3666bb0df72b5f7248174b40d7dcb9e6e578b5fb70dd52fbcde4ca2,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/6239.csv,43c384e66191b40ba07306150e74e466f616f057b2653472caeebae41ccd72d2,20260827,298.0,,,2c06d6d4663e097eb5417d13f2e4c0f29e8cdca173c9008357f37910c4e06c93,,False,True,right_censored_before_d10,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,3dc676fd6818396adfab269c1f515ba9070cc2e59ba0ceb328fbcb78156a33cb
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6239,20260826,6239,力成,89.0,23,mainstream,1,66dddf63d07cea42decf209f048209a8bb34b85a5c9d9a3cade9eb1ab9c2d0b0,a64f786cd3666bb0df72b5f7248174b40d7dcb9e6e578b5fb70dd52fbcde4ca2,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6239.csv,43c384e66191b40ba07306150e74e466f616f057b2653472caeebae41ccd72d2,20260827,298.0,,,2c06d6d4663e097eb5417d13f2e4c0f29e8cdca173c9008357f37910c4e06c93,,False,True,right_censored_before_d20,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,fcb9221d7bbd0bb8a3bd40785618289e14d3d1547cae5d882627cf1abf22d041
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6274,20260826,6274,台燿,84.0,37,mainstream,1,81b8ebe945ccdb39503b141bbaf345e3513c4240183bd73d43353b57864dc145,9f39f70cade4e3053fa5692214c3e2d6ad4e172001290255b731b4082190a8fe,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/6274.csv,bd8e697a98496b0e8268911873570f97b2c18f3033088d4eb8d5c2b7a507e970,20260827,1560.0,,,3552c05c1528f213de2eb6b36563d008b6befa7a9b4ccffe25faabe0888d4957,,False,True,right_censored_before_d5,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,72e3fd8fc29c3cab360adf73de31307a14856c548f6e6373fd88f11318207f0f
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6274,20260826,6274,台燿,84.0,37,mainstream,1,81b8ebe945ccdb39503b141bbaf345e3513c4240183bd73d43353b57864dc145,9f39f70cade4e3053fa5692214c3e2d6ad4e172001290255b731b4082190a8fe,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/6274.csv,bd8e697a98496b0e8268911873570f97b2c18f3033088d4eb8d5c2b7a507e970,20260827,1560.0,,,3552c05c1528f213de2eb6b36563d008b6befa7a9b4ccffe25faabe0888d4957,,False,True,right_censored_before_d10,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,16bc26db9f88be9cff5dd6d9b74d1b99b8073b2b046116c8494cd69d73149818
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6274,20260826,6274,台燿,84.0,37,mainstream,1,81b8ebe945ccdb39503b141bbaf345e3513c4240183bd73d43353b57864dc145,9f39f70cade4e3053fa5692214c3e2d6ad4e172001290255b731b4082190a8fe,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6274.csv,bd8e697a98496b0e8268911873570f97b2c18f3033088d4eb8d5c2b7a507e970,20260827,1560.0,,,3552c05c1528f213de2eb6b36563d008b6befa7a9b4ccffe25faabe0888d4957,,False,True,right_censored_before_d20,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,6e485f0a3df8d71d3565696acfa3fac97a2540f2e055b6975337c5873b882a96
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6285,20260826,6285,啟碁,94.0,6,mainstream,1,754f7b93bde5cd70dcdd5b1d8256e02424d1c998ae38ef603e1e2ec2258a42e0,a6ca80fa152ae92d9cc8f74e1e034db80bb301c3ddfb50e4a05a8cccf5e858cd,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/6285.csv,d76dc0b74b878dd788d9f9bbe277fd48d429265b4478561265c85de4cf7f1954,20260827,243.0,,,1394e66ec10143e2702777317b6d56982a4e47fcd5e65a9b9a4414afb7abca0d,,False,True,right_censored_before_d5,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,8bbd34c4f71640dfe328f56ae04ef8e1501a809da87f8dd88722f3bdca30d28c
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6285,20260826,6285,啟碁,94.0,6,mainstream,1,754f7b93bde5cd70dcdd5b1d8256e02424d1c998ae38ef603e1e2ec2258a42e0,a6ca80fa152ae92d9cc8f74e1e034db80bb301c3ddfb50e4a05a8cccf5e858cd,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/6285.csv,d76dc0b74b878dd788d9f9bbe277fd48d429265b4478561265c85de4cf7f1954,20260827,243.0,,,1394e66ec10143e2702777317b6d56982a4e47fcd5e65a9b9a4414afb7abca0d,,False,True,right_censored_before_d10,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,31a6d56fbcb4a651c7263a1e4c46a957beaf2259880ed777df50cfd0c0c754fd
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|6285,20260826,6285,啟碁,94.0,6,mainstream,1,754f7b93bde5cd70dcdd5b1d8256e02424d1c998ae38ef603e1e2ec2258a42e0,a6ca80fa152ae92d9cc8f74e1e034db80bb301c3ddfb50e4a05a8cccf5e858cd,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6285.csv,d76dc0b74b878dd788d9f9bbe277fd48d429265b4478561265c85de4cf7f1954,20260827,243.0,,,1394e66ec10143e2702777317b6d56982a4e47fcd5e65a9b9a4414afb7abca0d,,False,True,right_censored_before_d20,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,abdfe1030741576f8188abae65af1f8a6b2dbca4355112afb9e89dfcc2ebb3ff
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|8033,20260826,8033,雷虎,78.9,47,mainstream|non_mainstream,2,a838c4645a7a9f234bb510102cb0ae6aa84ee449964e3f35be6597fe460d4333|c9d1368d04144acc211be1967371146877a5ecf8e187f6cd6d57b0b2b0ba9cf3,703cbdd1854ec8150911c6fdd2be046ddf59903df58bdce8530beb5c613d6b23,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/8033.csv,bf09c3c2e418653335679fd77505d7a7ae1f3987537f86aefb14d67923730b4e,20260827,193.0,,,8f6c5cd2f5f2f796a437dc69137949154a60dfa1026fad504306f2a21acdc830,,False,True,right_censored_before_d5,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,687080ea932196a8a3c0c7bf354da727b1c0ed73fd847b195263d38b1d1a9a6a
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|8033,20260826,8033,雷虎,78.9,47,mainstream|non_mainstream,2,a838c4645a7a9f234bb510102cb0ae6aa84ee449964e3f35be6597fe460d4333|c9d1368d04144acc211be1967371146877a5ecf8e187f6cd6d57b0b2b0ba9cf3,703cbdd1854ec8150911c6fdd2be046ddf59903df58bdce8530beb5c613d6b23,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/8033.csv,bf09c3c2e418653335679fd77505d7a7ae1f3987537f86aefb14d67923730b4e,20260827,193.0,,,8f6c5cd2f5f2f796a437dc69137949154a60dfa1026fad504306f2a21acdc830,,False,True,right_censored_before_d10,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0da3939b663bdebdbe2b71fb01c59d26548d6cbd9bdd20ff89ea1ca190d4c775
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|8033,20260826,8033,雷虎,78.9,47,mainstream|non_mainstream,2,a838c4645a7a9f234bb510102cb0ae6aa84ee449964e3f35be6597fe460d4333|c9d1368d04144acc211be1967371146877a5ecf8e187f6cd6d57b0b2b0ba9cf3,703cbdd1854ec8150911c6fdd2be046ddf59903df58bdce8530beb5c613d6b23,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/8033.csv,bf09c3c2e418653335679fd77505d7a7ae1f3987537f86aefb14d67923730b4e,20260827,193.0,,,8f6c5cd2f5f2f796a437dc69137949154a60dfa1026fad504306f2a21acdc830,,False,True,right_censored_before_d20,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,c9d7f96dadc33eec4978f351ee7478ed7bdad84470558e506c16bac7b7be6f9c
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260826|8046,20260826,8046,南電,81.3,46,mainstream,1,98b01a2a0178349b53bc871c1156d0803107ce0edd49d73fc2d3806c34bfc0c7,882297be5f6ed2278d3a72d0511b90bdd1db6e30b1d0c2da5c89ef745f10df59,20260826,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260826_r1_ee713688db5e.csv,ee713688db5e7b4586edf7540e090564983a596ad8ccd5ff201cfefbb9640714,3cb82fcb23e24d615eec58b3d21c1d0ee95ac186ae11eeccc13bbae08f27eace,6399dd4001232fd31da14fce1c28ebff25d4913f,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/8046.csv,dbf437126e433235851860294a0a79efae462b35f0f04a345fb9f9dbe7166d0f,20260827,1190.0,,,898b9b28574191d2ee5e9ee29d8d5bef1953af614952483ff60ae19f4051f545,,False,True,right_censored_before_d5,,not_mature,False,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,90c32508d59cf611e5eae1919dcbd62979b45c12a0c3f745b3e3339e261f45a6
