model_id,research_artifact_id,decision_basis,episode_key,stock_id,signal_date,signal_sequence_index,confirmation_variant_id,pending_window_days,exit_clock_id,confirmation_date,confirmation_sequence_index,confirmation_delay_trading_days,entry_date,entry_sequence_index,entry_price,exit_date,exit_sequence_index,exit_price,realized_return_pct,outcome_label,metric_included,price_path_anomaly_candidate_flag,price_path_anomaly_candidate_reason,direct_signal_d20_return_pct,direct_signal_d20_path_anomaly_candidate_flag,timing_cost_vs_direct_signal_d20_pct,signal_range23_highest_close,signal_already_above_ma20_ema23,suppressed_source_signal_count,known_before_entry_open,uses_post_entry_information,full_monthly_revenue_period,full_monthly_revenue_source_table_date,full_monthly_revenue_latest_yoy_pct,full_monthly_revenue_cumulative_yoy_pct,approved_for_daily,production_change
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4530|20260127|signal_close_control|0|signal_d20_close,4530,20260127,33,signal_close_control,0,signal_d20_close,20260127,33,0,20260128,34,30.15,20260311,53,28.6,-5.141,failure,True,False,none,-5.141,False,0.0,30.5,True,10,True,False,202512,20260117,471.98,120.56,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4530|20260518|signal_close_control|0|signal_d20_close,4530,20260518,98,signal_close_control,0,signal_d20_close,20260518,98,0,20260520,99,25.2,20260624,118,24.0,-4.7619,failure,True,False,none,-4.7619,False,0.0,28.55,False,20,True,False,202604,20260517,230.49,53.67,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4532|20250609|signal_close_control|0|signal_d20_close,4532,20250609,20,signal_close_control,0,signal_d20_close,20250609,20,0,20250610,21,27.0,20250707,40,24.8,-8.1481,failure,True,False,none,-8.1481,False,0.0,31.5,False,4,True,False,202504,20250517,8.95,26.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4536|20250609|signal_close_control|0|signal_d20_close,4536,20250609,20,signal_close_control,0,signal_d20_close,20250609,20,0,20250610,21,202.5,20250707,40,190.0,-6.1728,failure,True,False,none,-6.1728,False,0.0,200.0,False,4,True,False,202504,20250517,29.14,27.22,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4538|20251230|signal_close_control|0|signal_d20_close,4538,20251230,20,signal_close_control,0,signal_d20_close,20251230,20,0,20251231,21,16.95,20260128,40,17.95,5.8997,win,True,False,none,5.8997,False,0.0,17.0,False,19,True,False,202511,20251217,75.85,16.15,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4538|20260129|signal_close_control|0|signal_d20_close,4538,20260129,41,signal_close_control,0,signal_d20_close,20260129,41,0,20260130,42,17.8,20260310,61,18.75,5.3371,win,True,False,none,5.3371,False,0.0,18.05,True,20,True,False,202512,20260117,92.22,20.44,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4538|20260311|signal_close_control|0|signal_d20_close,4538,20260311,62,signal_close_control,0,signal_d20_close,20260311,62,0,20260312,63,18.7,20260410,82,18.8,0.5348,neutral,True,False,none,0.5348,False,0.0,19.1,True,20,True,False,202601,20260217,122.75,122.75,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4538|20260413|signal_close_control|0|signal_d20_close,4538,20260413,83,signal_close_control,0,signal_d20_close,20260413,83,0,20260414,84,18.6,20260512,103,18.3,-1.6129,failure,True,False,none,-1.6129,False,0.0,19.1,False,19,True,False,202602,20260317,-0.28,46.4,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4538|20260513|signal_close_control|0|signal_d20_close,4538,20260513,104,signal_close_control,0,signal_d20_close,20260513,104,0,20260514,105,18.6,20260610,124,18.4,-1.0753,failure,True,False,none,-1.0753,False,0.0,18.9,False,2,True,False,202603,20260417,3.11,27.96,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4540|20250820|signal_close_control|0|signal_d20_close,4540,20250820,72,signal_close_control,0,signal_d20_close,20250820,72,0,20250821,73,43.6,20250923,92,42.55,-2.4083,failure,True,False,none,-2.4083,False,0.0,46.4,True,13,True,False,202507,20250817,49.4,1.51,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4540|20251020|signal_close_control|0|signal_d20_close,4540,20251020,106,signal_close_control,0,signal_d20_close,20251020,106,0,20251021,107,40.3,20251118,126,33.9,-15.8809,failure,True,False,none,-15.8809,False,0.0,46.95,False,20,True,False,202509,20251017,34.08,7.46,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4540|20251119|signal_close_control|0|signal_d20_close,4540,20251119,127,signal_close_control,0,signal_d20_close,20251119,127,0,20251120,128,34.35,20251217,147,34.6,0.7278,neutral,True,False,none,0.7278,False,0.0,41.2,False,18,True,False,202510,20251117,81.31,13.29,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4540|20260225|signal_close_control|0|signal_d20_close,4540,20260225,188,signal_close_control,0,signal_d20_close,20260225,188,0,20260226,189,50.4,20260326,208,44.0,-12.6984,failure,True,False,none,-12.6984,False,0.0,52.4,True,17,True,False,202601,20260217,85.1,85.1,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4540|20260327|signal_close_control|0|signal_d20_close,4540,20260327,209,signal_close_control,0,signal_d20_close,20260327,209,0,20260330,210,42.05,20260428,229,60.8,44.5898,win,True,False,none,44.5898,False,0.0,52.4,False,9,True,False,202602,20260317,34.43,61.36,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4540|20260520|signal_close_control|0|signal_d20_close,4540,20260520,244,signal_close_control,0,signal_d20_close,20260520,244,0,20260521,245,68.1,20260617,264,59.3,-12.9222,failure,True,False,none,-12.9222,False,0.0,75.7,True,16,True,False,202604,20260517,33.34,57.39,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4541|20260119|signal_close_control|0|signal_d20_close,4541,20260119,33,signal_close_control,0,signal_d20_close,20260119,33,0,20260120,34,49.35,20260225,53,45.75,-7.2948,failure,True,False,none,-7.2948,False,0.0,48.7,True,19,True,False,202512,20260117,39.0,16.06,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4541|20260302|signal_close_control|0|signal_d20_close,4541,20260302,55,signal_close_control,0,signal_d20_close,20260302,55,0,20260303,56,46.0,20260330,75,42.0,-8.6957,failure,True,False,none,-8.6957,False,0.0,49.0,True,10,True,False,202601,20260217,83.73,83.73,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4541|20260417|signal_close_control|0|signal_d20_close,4541,20260417,87,signal_close_control,0,signal_d20_close,20260417,87,0,20260420,88,48.8,20260518,107,44.05,-9.7336,failure,True,False,none,-9.7336,False,0.0,48.15,True,17,True,False,202603,20260417,83.94,31.36,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4541|20260519|signal_close_control|0|signal_d20_close,4541,20260519,108,signal_close_control,0,signal_d20_close,20260519,108,0,20260520,109,43.7,20260616,128,48.0,9.8398,win,True,False,none,9.8398,False,0.0,51.7,False,17,True,False,202604,20260517,44.68,34.71,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4542|20260121|signal_close_control|0|signal_d20_close,4542,20260121,35,signal_close_control,0,signal_d20_close,20260121,35,0,20260122,36,99.6,20260302,55,160.5,61.1446,win,True,False,none,61.1446,False,0.0,105.0,True,8,True,False,202512,20260117,143.98,37.75,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4542|20260417|signal_close_control|0|signal_d20_close,4542,20260417,87,signal_close_control,0,signal_d20_close,20260417,87,0,20260420,88,170.0,20260518,107,215.0,26.4706,win,True,False,none,26.4706,False,0.0,197.5,False,11,True,False,202603,20260417,32.55,12.92,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4543|20260123|signal_close_control|0|signal_d20_close,4543,20260123,37,signal_close_control,0,signal_d20_close,20260123,37,0,20260126,38,34.35,20260304,57,28.4,-17.3217,failure,True,False,none,-17.3217,False,0.0,35.0,True,20,True,False,202512,20260117,30.86,1.28,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4543|20260305|signal_close_control|0|signal_d20_close,4543,20260305,58,signal_close_control,0,signal_d20_close,20260305,58,0,20260306,59,29.25,20260402,78,31.9,9.0598,win,True,False,none,9.0598,False,0.0,34.5,False,13,True,False,202601,20260217,80.31,80.31,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4543|20260407|signal_close_control|0|signal_d20_close,4543,20260407,79,signal_close_control,0,signal_d20_close,20260407,79,0,20260408,80,30.8,20260506,99,40.75,32.3052,win,True,False,none,32.3052,False,0.0,35.5,False,8,True,False,202602,20260317,-3.43,33.05,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4543|20260508|signal_close_control|0|signal_d20_close,4543,20260508,101,signal_close_control,0,signal_d20_close,20260508,101,0,20260511,102,40.4,20260605,121,41.85,3.5891,neutral,True,False,none,3.5891,False,0.0,42.35,True,17,True,False,202603,20260417,49.07,39.33,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4543|20260608|signal_close_control|0|signal_d20_close,4543,20260608,122,signal_close_control,0,signal_d20_close,20260608,122,0,20260609,123,39.2,20260707,142,35.35,-9.8214,failure,True,False,none,-9.8214,False,0.0,46.35,False,19,True,False,202604,20260517,8.52,30.59,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4550|20260105|signal_close_control|0|signal_d20_close,4550,20260105,23,signal_close_control,0,signal_d20_close,20260105,23,0,20260106,24,25.5,20260202,43,26.05,2.1569,neutral,True,False,none,2.1569,False,0.0,26.0,True,9,True,False,202511,20251217,73.98,-30.35,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4550|20260223|signal_close_control|0|signal_d20_close,4550,20260223,51,signal_close_control,0,signal_d20_close,20260223,51,0,20260224,52,26.7,20260324,71,24.5,-8.2397,failure,True,False,none,-8.2397,False,0.0,28.35,False,19,True,False,202601,20260217,112.29,112.29,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4550|20260325|signal_close_control|0|signal_d20_close,4550,20260325,72,signal_close_control,0,signal_d20_close,20260325,72,0,20260326,73,24.6,20260424,92,24.7,0.4065,neutral,True,False,none,0.4065,False,0.0,26.8,False,14,True,False,202602,20260317,-28.69,23.63,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4554|20251230|signal_close_control|0|signal_d20_close,4554,20251230,20,signal_close_control,0,signal_d20_close,20251230,20,0,20251231,21,27.0,20260128,40,27.7,2.5926,neutral,True,False,none,2.5926,False,0.0,28.15,False,17,True,False,202511,20251217,-20.29,24.55,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4554|20260129|signal_close_control|0|signal_d20_close,4554,20260129,41,signal_close_control,0,signal_d20_close,20260129,41,0,20260130,42,28.2,20260310,61,24.9,-11.7021,failure,True,False,none,-11.7021,False,0.0,28.3,False,9,True,False,202512,20260117,-9.41,21.26,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4555|20260223|signal_close_control|0|signal_d20_close,4555,20260223,186,signal_close_control,0,signal_d20_close,20260223,186,0,20260224,187,38.35,20260324,206,35.6,-7.1708,failure,True,False,none,-7.1708,False,0.0,41.9,False,13,True,False,202601,20260217,25.06,25.06,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4556|20260223|signal_close_control|0|signal_d20_close,4556,20260223,49,signal_close_control,0,signal_d20_close,20260223,49,0,20260224,50,28.35,20260324,69,29.5,4.0564,neutral,True,False,none,4.0564,False,0.0,31.9,False,15,True,False,202601,20260217,31.01,31.01,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4556|20260325|signal_close_control|0|signal_d20_close,4556,20260325,70,signal_close_control,0,signal_d20_close,20260325,70,0,20260326,71,29.2,20260424,90,39.5,35.274,win,True,False,none,35.274,False,0.0,30.0,True,13,True,False,202602,20260317,26.57,28.97,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4557|20250609|signal_close_control|0|signal_d20_close,4557,20250609,20,signal_close_control,0,signal_d20_close,20250609,20,0,20250610,21,109.0,20250707,40,99.6,-8.6239,failure,True,False,none,-8.6239,False,0.0,111.5,False,20,True,False,202504,20250517,35.1,37.16,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4557|20250708|signal_close_control|0|signal_d20_close,4557,20250708,41,signal_close_control,0,signal_d20_close,20250708,41,0,20250709,42,99.0,20250805,61,87.7,-11.4141,failure,True,False,none,-11.4141,False,0.0,112.0,False,15,True,False,202505,20250617,26.28,34.76,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4557|20250806|signal_close_control|0|signal_d20_close,4557,20250806,62,signal_close_control,0,signal_d20_close,20250806,62,0,20250807,63,88.0,20250903,82,84.3,-4.2045,failure,True,False,none,-4.2045,False,0.0,100.0,False,15,True,False,202506,20250717,-1.8,28.09,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4557|20250904|signal_close_control|0|signal_d20_close,4557,20250904,83,signal_close_control,0,signal_d20_close,20250904,83,0,20250905,84,84.5,20251013,103,69.9,-17.2781,failure,True,False,none,-17.2781,False,0.0,88.0,True,4,True,False,202507,20250817,-5.79,22.47,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4558|20260518|signal_close_control|0|signal_d20_close,4558,20260518,107,signal_close_control,0,signal_d20_close,20260518,107,0,20260519,108,20.5,20260615,127,19.0,-7.3171,failure,True,False,none,-7.3171,False,0.0,20.35,True,19,True,False,202604,20260517,84.83,4.5,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4560|20250609|signal_close_control|0|signal_d20_close,4560,20250609,20,signal_close_control,0,signal_d20_close,20250609,20,0,20250610,21,39.45,20250707,40,39.2,-0.6337,failure,True,False,none,-0.6337,False,0.0,41.5,False,20,True,False,202504,20250517,17.65,26.24,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4560|20250708|signal_close_control|0|signal_d20_close,4560,20250708,41,signal_close_control,0,signal_d20_close,20250708,41,0,20250709,42,39.4,20250805,61,34.45,-12.5635,failure,True,False,none,-12.5635,False,0.0,41.0,False,6,True,False,202505,20250617,0.72,20.46,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4561|20260224|signal_close_control|0|signal_d20_close,4561,20260224,52,signal_close_control,0,signal_d20_close,20260224,52,0,20260225,53,41.05,20260325,72,33.6,-18.1486,failure,True,False,none,-18.1486,False,0.0,49.0,False,11,True,False,202601,20260217,75.39,75.39,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4562|20250617|signal_close_control|0|signal_d20_close,4562,20250617,26,signal_close_control,0,signal_d20_close,20250617,26,0,20250618,27,58.5,20250715,46,54.0,-7.6923,failure,True,False,none,-7.6923,False,0.0,62.0,True,20,True,False,202505,20250617,32.99,11.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4562|20250716|signal_close_control|0|signal_d20_close,4562,20250716,47,signal_close_control,0,signal_d20_close,20250716,47,0,20250717,48,54.4,20250813,67,54.8,0.7353,neutral,True,False,none,0.7353,False,0.0,61.0,False,0,True,False,202505,20250617,32.99,11.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4564|20250609|signal_close_control|0|signal_d20_close,4564,20250609,20,signal_close_control,0,signal_d20_close,20250609,20,0,20250610,21,16.85,20250707,40,15.75,-6.5282,failure,True,False,none,-6.5282,False,0.0,18.7,False,19,True,False,202504,20250517,-2.89,44.46,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4564|20250708|signal_close_control|0|signal_d20_close,4564,20250708,41,signal_close_control,0,signal_d20_close,20250708,41,0,20250709,42,15.5,20250805,61,15.75,1.6129,neutral,True,False,none,1.6129,False,0.0,17.1,False,19,True,False,202505,20250617,24.88,39.65,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4564|20250806|signal_close_control|0|signal_d20_close,4564,20250806,62,signal_close_control,0,signal_d20_close,20250806,62,0,20250807,63,16.0,20250903,82,19.55,22.1875,win,True,False,none,22.1875,False,0.0,15.95,True,7,True,False,202506,20250717,-8.28,29.06,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,4568|20260317|signal_close_control|0|signal_d20_close,4568,20260317,51,signal_close_control,0,signal_d20_close,20260317,51,0,20260318,52,42.5,20260420,71,41.95,-1.2941,failure,True,False,none,-1.2941,False,0.0,43.7,False,17,True,False,202602,20260317,41.03,2.0,False,none
